x	y	z
0.00962818	0.00865254	0.000364558
0.00449109	0.00614046	0.00555232
0.0057914	0.0064789	0.00769113
0.000111929	0.00214709	0.00689543
0.0057354	0.00129379	0.00131429
0.00722287	0.00264794	0.00978092
0.000189615	0.00583426	0.0079064
0.0097538	0.0062565	0.00946956
0.00275136	0.0014801	0.00600547
0.00776795	0.00518145	0.000185611
0.00392734	0.00311556	0.00410251
0.00850885	0.00199845	0.00983895
0.00135377	0.00336419	0.00849201
0.00335043	0.00964211	0.00864721
0.0097127	0.00533025	0.00624019
0.007366	0.00803657	5.04869e-05
0.00705105	0.00924086	0.00888136
0.00239906	0.000642528	0.00951691
0.00474732	0.00478567	0.0011103
0.00732446	0.000136571	0.000226779
0.00172773	0.00239135	0.00595766
0.0100181	3.90226e-07	0.00331416
0.00184521	0.000989225	0.00862271
0.00972839	0.00842063	0.00851654
0.0043255	0.00640269	0.00170191
0.00801016	0.00777315	0.00576332
0.00122036	0.00373764	0.00590582
0.00205615	0.00318219	0.00202768
0.00407583	0.00493409	0.00110343
0.00669522	0.00970131	0.00795757
0.00572469	0.00648938	0.00477021
0.00416713	0.00963235	-1.3384e-05
0.00762931	0.00253357	0.00188617
0.00033925	0.00297173	0.00162308
0.00828005	0.00248755	0.00854904
0.00718367	0.00383641	0.000476532
0.00263025	0.0068637	0.00461756
0.00180062	0.00268284	0.00691491
0.00718275	0.00167436	0.00405418
0.0011373	0.00680292	0.00475759
0.00335834	0.00567335	0.00150204
0.00744093	0.00787903	0.00416926
0.00822591	0.00257384	0.00109079
0.00705962	0.00237206	0.00329488
0.007906	0.00143861	0.000360507
0.00908908	0.00805047	0.00698129
0.000451797	0.00605727	0.00632749
0.00829601	0.00426386	0.000941764
0.00547892	0.0055139	0.000961621
0.00255404	0.00560456	0.00776417
0.00372492	0.00141439	0.00478718
0.00250605	0.00484975	0.00625748
0.00930717	0.00686808	0.00455138
0.0024429	0.00790489	0.00930001
0.00798205	0.00879004	0.000200544
0.00904562	0.000995918	0.00378597
7.42746e-05	0.00241548	0.00833263
0.00387321	0.00166044	0.00662546
0.00254814	0.00281294	0.00618184
0.00606939	0.00962334	0.00633984
0.00765333	0.00319187	9.39475e-06
0.0078101	0.00229809	0.0041034
0.00640101	0.00245428	0.00284675
0.00638778	0.00911882	0.000498125
0.00360788	1.24172e-05	0.00640468
0.0088354	0.00647349	0.00892676
0.00662763	0.00264831	0.000890105
0.00261405	0.00454468	0.00357117
0.00630299	0.00561203	0.00764399
0.0034437	0.00357491	0.00589502
0.00602212	0.00427113	0.00295289
0.00840148	0.00448851	0.00958828
0.00934263	0.00810885	0.0029533
0.00647337	0.0030285	0.00477835
0.00896183	0.00260129	-2.64583e-05
0.00536711	0.00600171	0.00700329
0.00523194	0.00896264	9.81406e-05
0.00549071	0.000734845	0.00751582
0.00931603	0.00865578	0.000467761
0.00442334	0.00856114	0.00781515
0.0045025	0.00536433	0.00631048
0.00321793	0.00755668	0.00909911
0.0060482	0.00886351	0.00291803
0.0051676	0.00953625	0.00223941
0.00418984	0.00592842	0.00591847
0.00973432	0.00962274	0.00241582
0.00329565	0.00802713	0.00218744
0.00966972	0.00894633	-3.19789e-05
0.00533753	0.00613772	0.00150272
0.00366718	0.00519667	0.00504714
0.00930774	0.00066895	0.00364052
0.00947718	0.00571379	0.00171216
0.0086214	0.00332474	0.00799414
0.00193813	0.00691701	0.000673218
0.00143394	0.00548709	0.00675442
0.00764041	0.00684221	0.00316203
0.00724962	-1.28698e-05	0.00290672
0.0057555	0.00285992	0.00356084
0.00482989	0.000304829	0.00624587
0.00453658	0.00848591	0.00209465
