x	y	z
0.00944706	0.00843627	0.000245989
0.00437359	0.00611058	0.00578902
0.00610699	0.00678847	0.0077651
0.000125333	0.00241801	0.00664577
0.00546524	0.0013222	0.00135101
0.00746087	0.00268931	0.0096921
0.000101942	0.0058465	0.00768956
0.00943324	0.00588533	0.00946864
0.00314621	0.00167005	0.00586982
0.00783882	0.00517919	0.000430559
0.00401419	0.00347062	0.00401759
0.00830406	0.00231526	0.00980402
0.00168323	0.00374222	0.00887519
0.00308502	0.00939133	0.00838267
0.00974635	0.00528971	0.00586226
0.00748278	0.00778058	5.04869e-05
0.00743769	0.00948528	0.00896242
0.0025239	0.000525476	0.00920694
0.00500804	0.00470696	0.00115656
0.00706784	3.13053e-05	0.000154363
0.00146503	0.00265631	0.00602615
0.00968872	3.6848e-05	0.00336336
0.00187868	0.00132066	0.00874068
0.00992773	0.00855503	0.00836097
0.00434653	0.00634769	0.00131506
0.007776	0.00757137	0.00559295
0.000925881	0.00361564	0.00551005
0.00233077	0.00295942	0.00190711
0.00416287	0.00488229	0.00103115
0.00640983	0.00995418	0.00792677
0.00604522	0.00621938	0.00515874
0.00451446	0.00932401	0.000229494
0.0076649	0.00251532	0.00201496
1.60995e-05	0.00307871	0.00143872
0.00830151	0.00280816	0.0083091
0.00755374	0.00355862	0.000585568
0.00284316	0.00702577	0.0049846
0.00190496	0.00274129	0.00662989
0.00749913	0.00133738	0.00421908
0.000959221	0.00649434	0.00455727
0.00333697	0.00569687	0.00133277
0.00760485	0.0075498	0.00428596
0.00845576	0.00271551	0.000997826
0.00728094	0.00221125	0.00300826
0.00773623	0.00142361	0.000756864
0.00875725	0.00828015	0.00692591
0.00034514	0.00613923	0.0060131
0.00854331	0.00432266	0.00126581
0.00549559	0.00538807	0.00100304
0.00218087	0.00588034	0.00797933
0.00352329	0.00108473	0.00483332
0.00253722	0.00456791	0.00641956
0.00922041	0.00719827	0.0049318
0.00268934	0.00808065	0.00925331
0.00810029	0.00889188	4.20434e-05
0.00890267	0.000766364	0.00392314
1.722e-05	0.0024359	0.00813944
0.00366967	0.00142176	0.00663472
0.00274551	0.00266106	0.00616226
0.00572025	0.00949953	0.00602431
0.00760273	0.00323828	0.000316904
0.00770983	0.00222035	0.00406919
0.00602729	0.00244056	0.00282645
0.00660091	0.00943939	0.000211677
0.00326418	0.000176459	0.00672217
0.00884991	0.00622571	0.00921449
0.00653263	0.00256169	0.00056431
0.00248638	0.00471708	0.00361466
0.00612945	0.00534837	0.00729297
0.00337213	0.00360051	0.00608299
0.00612099	0.00418618	0.00279225
0.00835547	0.0048806	0.00963947
0.00950233	0.00806078	0.0033235
0.00633635	0.00334931	0.00490179
0.00902602	0.00281821	0.000118412
0.0050054	0.0057772	0.00729117
0.00491217	0.00921995	1.25128e-05
0.00573624	0.000831503	0.00735532
0.00921747	0.00877898	0.000233661
0.00458261	0.0084617	0.00766937
0.0041378	0.0053372	0.00625819
0.00285055	0.00722672	0.00948914
0.00625901	0.00916799	0.00288159
0.00537134	0.00955084	0.00200839
0.00447763	0.00629755	0.005921
0.00935506	0.00955516	0.00219422
0.00329366	0.00789226	0.00210361
0.00943577	0.00912567	0.00033626
0.00555077	0.00618065	0.00119188
0.00364039	0.00497827	0.00511994
0.00945673	0.000947072	0.0038363
0.00938656	0.00590973	0.00196757
0.00879777	0.00311999	0.0082427
0.00228239	0.00730419	0.000941295
0.001319	0.00557613	0.00710475
0.00788081	0.00684456	0.00278522
0.00729236	0.000110251	0.00292363
0.0057381	0.00314391	0.00356437
0.00515947	-6.97991e-05	0.00594016
0.00446932	0.00876912	0.00191036
